State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
RAJASTHAN,30,SIROHI,1925.35,1301.63,480.54,143.18,832.91,190.37,0,1023.28,652.62,190.32,0,842.94,36060,79445,115505,50,1137,391,10,0,25296,58347,83643,15,1137,304,10,5,1111.83,531.7,47.82,258.6,258.6,100,27.9,15.74,56.42,100,18,18,9513,8807,10306,0,64,0,0,0,0,0,0,161080,15146
RAJASTHAN,31,TONK,2270.48,1533.84,573.03,163.61,950.13,221.35,29.63,1201.11,586.12,219.32,21.64,827.08,41916,182977,224893,50,1812,724,10,0,14672,36302,50974,18,1489,274,0,10,1262.92,346.52,27.44,447.3,459.84,100,50.31,38.43,76.39,100.02,21.48,21.48,4543,2227,8005,9,44.87,46,5,85,6,0,2,214114,10851
RAJASTHAN,32,UDAIPUR,9000.49,5994.56,2248.72,757.21,4470.94,989.19,355.76,5815.89,2648.46,960.5,355.76,3964.72,218401,206871,425272,22,3848,2256,10,0,110373,149287,259660,19,3741,1673,0,0,6604.3,2923.08,44.26,986.06,885.88,89.84,163.6,152.76,93.37,22,19,86.36,16128,94075,19009,10,85.29,0,0,0,0,0,0,496777,32685
SIKKIM,1,EAST SIKKIM,768.19,501.5,161.29,105.4,492.1,355.7,303.39,1151.19,432.58,355.7,303.39,1091.67,24109,18000,42109,225,464,36,7,0,26852,18000,44852,271,464,87,0,0,285.05,894.84,100,92.8,118.04,100,3.6,8.56,100,138.6,133.72,96.48,5899,8475,14201,0,50.3,5,6,0,0,0,1,32212,25404
SIKKIM,2,NORTH SIKKIM,270.69,178.95,59.51,32.23,175.29,144.62,84.94,404.85,152.97,144.62,84.94,382.53,4978,1031,6009,135,272,63,3,0,5461,1035,6496,147,272,88,0,0,42.95,266.91,100,54.4,63.77,100,6.3,8.12,100,84.6,51.18,60.5,259,4866,514,0,90.88,0,7,0,0,0,0,7951,3569
SIKKIM,3,SOUTH SIKKIM,466.58,301.51,101.8,63.27,274.88,259.08,143.7,677.66,126.94,259.08,143.7,529.72,8970,7681,16651,205,438,82,1,0,12446,7929,20375,279,439,82,0,0,95.3,371.17,100,87.6,123.53,100,8.2,16.13,100,131,126.8,96.79,4059,4173,4341,0,65.47,5,6,0,0,1,0,25476,14553
SIKKIM,4,WEST SIKKIM,548.36,356.6,118.14,73.62,340.27,292.42,197.42,830.11,297.72,292.42,197.42,787.56,13245,9000,22245,224,430,159,1,0,13345,9532,22877,216,431,159,0,0,139.65,616.96,100,86,102.17,100,15.9,18.36,100,134.79,121.86,90.41,1524,5562,7120,0,48.18,0,3,0,0,0,0,26731,10912
TAMIL NADU,1,COIMBATORE,3517.04,2233.12,863.27,420.65,1972.25,525.66,320.02,2817.93,1606.24,489.58,319.6,2415.42,190006,163561,353567,10,1026,812,14,0,174618,164248,338866,10,1010,802,4,0,2787.11,2524.3,90.57,219.6,214.93,97.87,41.23,65.83,100,10,10,100,129485,320,41200,0,69.06,0,0,0,0,0,0,237155,59296
TAMIL NADU,2,CUDDALORE,5955.58,3893.32,1417.73,644.53,3391.16,2211.61,1439.65,7042.42,2681.25,1549.79,579.47,4810.51,242992,104369,347361,69,2635,1486,10,0,239221,102770,341991,23,2619,1486,10,13,3953.55,5329.7,100,566.9,598.7,100,85.1,101.17,100,103.5,211.46,100,104571,461,137542,6,43.3,1946,1031,45362,50251,1695,3121,425191,42252
TAMIL NADU,3,DHARMAPURI,3498.86,2279.71,821.14,398.01,2026.58,972.46,307.53,3306.57,1621.84,644.71,307.53,2574.09,152872,60203,213075,0,2507,715,4,0,152921,62320,215241,0,2368,715,1,0,2403.95,2493.81,100,554.66,517.85,93.36,64.58,71.53,100,0,0,0,27541,0,125164,0,18.01,0,0,0,0,0,0,315563,61249
TAMIL NADU,4,DINDIGUL,3871.65,2044.42,1089.34,737.89,1779.43,938.66,411.99,3130.08,1336.47,755.43,405.46,2497.36,131516,319776,451292,20,1368,1374,10,0,113525,229998,343523,20,1297,1277,10,0,2987.3,2625.53,87.89,295.8,306.95,100,73.97,64.38,87.04,40,46,100,15555,3316,92382,150,15.81,30511,855,186,182,16,83,352757,39443
TAMIL NADU,5,ERODE,3097.77,1991.28,699.77,406.72,1787.48,704.16,378.43,2870.07,1772.24,675.08,382.43,2829.75,165306,110521,275827,63,2798,752,10,0,165306,144602,309908,63,2450,714,10,0,1773.04,1773.1,100,625.9,512.87,81.94,26.52,37.06,100,63,63,100,39749,1452,124105,64,24.92,0,0,0,0,0,0,324097,73450
TAMIL NADU,6,KANCHIPURAM,4541.1,2209.82,1286.29,1044.99,1966.82,1365.54,818.4,4150.76,2297.33,1173.57,711.45,4182.35,147350,240767,388117,58,1955,1497,10,0,154480,154700,309180,31,1680,1247,8,7,3158.63,3277.53,100,462.56,406.76,87.94,87.7,187.7,100,116,101.8,87.76,13024,0,147333,0,8.12,0,0,0,0,0,0,354476,43399
TAMIL NADU,7,KANYAKUMARI(NAGERCOIL),2124.05,938.81,591.65,593.59,842.11,567.98,376.39,1786.48,875.28,452.34,375.41,1703.03,76233,10568,86801,43,557,367,5,0,84822,7225,92047,21,429,384,2,0,1359.62,1395.91,100,131.66,89.82,68.22,18.66,19.52,100,86,22.62,26.3,3016,924,80882,0,4.65,0,0,38,0,0,0,86390,79509
TAMIL NADU,8,KARUR,2101.46,1343.58,463.8,294.08,1207.94,513.23,309.61,2030.78,1225.24,460.69,309.61,1995.53,105280,72598,177878,108,932,418,10,0,105280,54519,159799,98,658,419,10,6,1222.07,1465.47,100,239.06,150.15,62.81,40.88,44.12,100,216,224.98,100,32113,0,73167,0,30.5,0,0,0,0,0,0,168830,18089
TAMIL NADU,9,KRISHNAGIRI,6151,4049.14,1485.02,616.84,3538.5,1144.71,422.01,5105.22,3019.1,810.39,394.42,4223.91,204772,85863,290635,40,2774,924,6,0,149822,71306,221128,337,2559,866,6,0,4398.08,4055.98,92.22,659.66,655.59,99.38,87.08,100.94,100,80,44.1,55.12,22960,3670,135281,50,16.45,50,16,2166,0,0,0,344807,3126
TAMIL NADU,10,MADURAI,4273.73,2793.22,1031.56,448.95,2465.75,1231.24,518.97,4215.96,2247.69,1034.18,488.73,3770.59,153151,224536,377687,0,1845,881,10,0,127148,111326,238474,444,1536,854,7,0,3210.21,3893.45,100,487.06,455.8,93.58,46.33,72.05,100,0,0,0,27429,0,104026,0,20.75,0,0,0,0,0,0,319126,41380
TAMIL NADU,11,NAGAPATTINAM,3738.82,2489.81,914.38,334.63,2206.04,790.02,243.89,3239.95,1850.75,719.37,214,2784.12,131000,140933,271933,50,1934,646,10,0,103857,85838,189695,1,1183,646,6,6,2407.44,2728.56,100,524.5,260.12,49.59,27.75,35.94,100,100,1.68,1.68,54430,39,55823,48,49.27,1658,51,28563,1141,22,1020,323340,48303
TAMIL NADU,12,NAMAKKAL,2357,1516.25,529.35,311.4,1350.35,804.45,302.25,2457.04,1395.16,606.31,302.25,2303.72,117538,113278,230816,50,1027,673,4,0,117538,72042,189580,50,1027,673,4,0,1602.83,2117.6,100,223.4,187.32,83.85,35.52,30.7,86.43,100,109.1,100,31482,7492,78564,0,33.16,161,196,3344,1269,0,20,284156,39158
TAMIL NADU,13,NILGIRIS(UDHAGAMANDALAM),1423.43,875.08,356,192.35,500.76,321.31,88.82,910.89,439.97,218.07,88.82,746.86,43000,51545,94545,75,839,271,4,0,34543,22403,56946,59,839,270,1,0,860.59,599.65,69.68,172.9,160.52,92.84,14.94,14,93.71,156.26,67.34,43.09,5307,1156,29536,390,17.95,68,0,0,0,0,0,84366,25006
TAMIL NADU,14,PERAMBALUR,3340.23,2146.04,761.29,432.9,1904.26,816.2,372.62,3093.07,1786.63,716.98,372.71,2876.32,181496,94081,275577,49,1256,1185,10,0,174963,50710,225673,59,1184,773,11,4,2321.4,3009.4,100,277.82,272.8,98.19,100.86,90.42,89.65,66.8,68.5,100,60273,3951,117172,1046,35.39,669,12,1129,1401,122,215,124419,7802
TAMIL NADU,15,PUDUKKOTTAI,4012.67,2638.5,956.52,417.65,2336.21,1131.52,452.34,3920.07,2362.64,874.86,451.28,3688.79,176710,77100,253810,50,3826,1306,10,0,198097,66346,264443,50,3548,1306,0,10,2187.41,2834.78,100,1064.9,837.33,78.63,66.49,72.82,100,100,100,100,43686,0,130329,845,22.05,0,0,0,0,0,0,312868,28526
TAMIL NADU,16,RAMANATHAPURAM,2262.6,1183.45,595.69,483.46,1061.87,606.44,626.85,2295.16,1046.88,526.39,535.45,2108.72,105000,109870,214870,52,1460,821,10,0,156708,58018,214726,6,1346,821,5,0,1077.95,1625.44,100,320.36,331.45,100,43.19,63.7,100,104,12,11.54,51006,0,103052,2650,32.55,1385,0,1432,802,84,391,232147,27177
TAMIL NADU,17,SALEM,5827.49,3808.23,1419.66,599.6,3368.61,1270.19,786.47,5425.27,3057.56,1184.6,786.45,5028.61,232463,233736,466199,128,2108,1253,10,0,195327,130941,326268,32,2088,1185,4,1,4315.6,4889.06,100,466,485.79,100,72.62,71.81,98.88,263.5,69.5,26.38,48910,8495,143400,0,27.2,0,0,0,0,0,0,454964,40686
TAMIL NADU,18,SIVAGANGA,3170.89,1964.33,739.38,467.18,1733.7,731.9,376.06,2841.66,1448.76,613.05,372.33,2434.13,125730,130058,255788,10,851,601,6,0,118647,52329,170976,12,851,601,9,0,2237.07,2459.98,100,170.2,134.6,79.08,30.06,37.84,100,20,27.8,100,18958,0,101218,0,15.78,0,0,0,0,0,0,236937,24676
TAMIL NADU,19,THANJAVUR,7560.24,4017.84,2152.97,1389.43,3486.71,1433.77,648.77,5569.25,1920.34,1240.88,642.34,3803.56,177761,196183,373944,25,4540,1022,10,0,122534,114750,237284,25,2565,962,2,0,4943.71,4673.25,94.53,1417.7,1196.86,84.42,57.88,58.23,100,35,32,91.43,10970,559,133095,1,7.97,1218,70,3021,3339,181,474,391191,56053
TAMIL NADU,20,THENI,2213.13,1095.61,610.21,507.31,969.59,663.56,364.4,1997.55,930.49,524.37,364.4,1819.25,73362,71577,144939,35,440,552,7,0,71599,56590,128189,34,396,552,5,0,1555.07,1543.37,99.25,100.76,92.35,91.65,29.87,31.21,100,70,70,100,13536,384,57682,72,19.05,44,0,39,42,0,23,158207,17115
TAMIL NADU,21,THOOTHUKUDI,2592.94,1207.55,730.98,654.41,1071.47,728.6,476.09,2276.16,815.2,513.69,476.09,1804.98,91637,253636,345273,54,260,718,4,0,83855,119850,203705,5,264,695,15,2,1943.46,2215.73,100,55.16,67.42,100,38.04,37.73,99.19,106.26,8.56,8.06,27349,20,60014,774,31.32,0,0,0,0,0,0,239037,39871
TAMIL NADU,22,TIRUCHIRAPPALLI,2020.75,939.24,552.86,528.65,841.71,543.87,468.11,1853.69,900.71,540.13,416.76,1857.6,77747,166886,244633,5,929,1027,10,0,77747,124832,202579,5,716,859,10,0,1234.54,1405.35,100,225.26,192.42,85.42,58.26,49.42,84.83,10,11,100,20980,1252,55513,2,28.6,0,0,0,0,0,0,358811,42385
TAMIL NADU,23,TIRUNELVELI,2623.83,1716.56,571.03,336.24,1530.91,693.97,338.33,2563.21,1663.93,672.52,338.03,2674.47,125763,155744,281507,19,557,907,10,0,139323,106744,246067,19,557,907,10,5,1762.7,2386.72,100,115.16,115.15,99.99,48.13,48.06,99.85,38,36.98,97.32,52715,71,86537,234,37.89,67,0,83,157,0,16,422597,54943
TAMIL NADU,24,TIRUVALLUR,6505.18,4249.62,1572.4,683.16,3684.38,1186.62,132.66,5003.66,2134.87,1106.26,131.5,3372.63,194625,58084,252709,35,1418,1312,10,0,151923,80448,232371,35,1418,1312,8,0,4858.27,3636.64,74.85,283.9,284.9,100,70.67,70.66,99.99,71,69.8,98.31,59140,7519,98455,401,40.37,2719,481,0,0,0,0,325798,51968
TAMIL NADU,25,TIRUVANNAMALAI,5575.39,2703.4,1572.91,1299.08,2387.65,1516.12,562.4,4466.16,2254.83,1353.97,549.83,4158.64,209116,356665,565781,70,3635,1263,10,0,209116,289338,498454,43,3598,1263,4,0,3718.47,3607.6,97.02,865.9,841.44,97.18,63.16,67.34,100,152.5,85.24,55.9,70499,16616,122001,0,41.66,199,22,573,1795,25,19,477106,36505
TAMIL NADU,26,TIRUVARUR,2038.24,1333.31,476.9,228.03,1190.6,450.39,148.88,1789.86,1072.52,391.94,128.01,1592.48,80920,53866,134786,50,1698,519,5,0,87918,22038,109956,8,1251,519,1,1,1011.72,1210.98,100,440.56,405.69,92.09,25.96,27.02,100,100,17.25,17.25,19703,0,59553,0,22.41,0,0,0,0,0,0,262679,40791
TAMIL NADU,27,VELLORE,4395.49,2813.71,1104.31,477.47,2488.01,875.76,426.96,3790.73,2023.83,806.1,429.39,3259.32,207635,283872,491507,26,3451,1667,10,0,199906,255700,455606,26,2955,1440,10,0,2805.46,3109.16,100,764.6,665.2,87,90.17,109.87,100,26,26,100,89432,2776,112062,18,45.14,105769,231,0,0,0,0,537022,62590
TAMIL NADU,28,VILLUPURAM,9153.83,6053.89,2228.5,871.44,5235.69,2103.31,350.65,7689.65,3317.92,1502.99,311.67,5132.58,326185,211877,538062,60,3021,2185,10,0,243209,89241,332450,51,3021,2185,12,10,7060.5,7088.36,100,720.46,627.61,87.11,109.8,141.76,100,132.52,108.95,82.21,48482,4592,217800,0,19.59,71,2,876,1002,31,56,683022,49065
TAMIL NADU,29,VIRUDHUNAGAR,4422.62,2837.17,1088.65,496.8,2470.28,1003.43,219.69,3693.4,1554.18,615.16,218.6,2387.94,174967,93202,268169,184,2031,816,10,0,153350,126105,279455,165,1727,816,10,0,2854.22,2479.03,86.85,561.3,456.02,81.24,47.21,47.2,99.98,334,280.96,84.12,39136,0,116673,0,25.07,0,0,0,0,0,0,266882,26367
TRIPURA,1,DHALAI,1443.04,956.68,317.46,168.9,944.15,321.59,146.26,1412,957.23,301.59,149.26,1408.08,53507,28305,81812,95,648,944,5,0,53507,27905,81412,110,1104,1261,84,6,710.8,719.33,100,127.87,212.73,100,90.6,156.05,100,82.45,138.79,100,8876,30774,13857,0,74.1,67,271,47,15,0,0,73160,43024
TRIPURA,2,NORTH TRIPURA,1902.5,1190.38,514,198.12,1087.88,396.14,101.85,1585.87,954.03,363.65,98.31,1415.99,78389,33744,112133,80,1150,1161,10,0,73704,31008,104712,76,1132,1136,48,44,1005.45,1015.66,100,299.29,304.02,100,84.12,85.74,100,67.58,67.05,99.22,17893,27278,25059,0,59.03,0,0,0,0,0,0,122693,87339
TRIPURA,3,SOUTH TRIPURA,3314.95,1892.4,811.32,611.23,1790.33,725.08,554.98,3070.39,1559.46,692.67,554.98,2807.11,139456,55849,195305,38,1352,1858,10,0,139456,55849,195305,50,1352,2198,11,323,2019.18,1900.09,94.1,369.19,362.72,98.25,93.91,178.07,100,12,123.5,100,25863,55247,58346,0,58.16,0,0,0,0,0,0,173665,116369
TRIPURA,4,WEST TRIPURA,3178.03,2080.78,757.72,339.53,1962.51,756.42,248.5,2967.43,1668.46,689.27,244.8,2602.53,183405,51119,234524,13,3683,2061,10,0,183405,44560,227965,13,2997,2061,0,59,1550.32,1570.97,100,971.73,838.95,86.34,103.06,108.13,100,2.6,2.6,100,35351,66230,83968,20,54.74,0,0,0,0,0,0,238261,173852
UTTAR PRADESH,1,AGRA,3015.28,2034.58,776.78,203.92,1749.49,750.5,145.6,2645.59,1573.55,750.3,135.12,2458.97,54188,278943,333131,5,5274,2856,3,0,54789,241349,296138,5,4439,1774,7,3,717.79,2362.51,100,1352.12,647.03,47.85,185.01,96.62,52.22,10,8,80,19617,0,35081,81,35.8,637,0,3276,2835,40,300,367102,49909
UTTAR PRADESH,2,ALIGARH,3363.52,2259.6,806.56,297.36,2008.56,1089.37,272.03,3369.96,1695.81,974.84,244.08,2914.73,73937,208775,282712,0,4007,1458,10,0,68096,170354,238450,0,3390,1458,3,1,1512.74,2093.27,100,740.96,579.76,78.24,93.14,136.55,100,0,0,0,19211,0,49387,112,27.96,1802,0,3156,1911,823,866,406432,69821
UTTAR PRADESH,3,ALLAHABAD,4879.3,3058.85,1210.41,610.04,3029.45,3813.17,1252.25,8094.87,2664.62,2494.2,710.29,5869.11,181370,493671,675041,20,5829,2547,10,0,195141,274576,469717,35,6032,2547,9,0,2086.02,5384.38,100,1303.76,1003.22,76.95,136.36,139.93,100,40,94.14,100,74355,20,126897,534,36.95,2987,0,5988,2964,501,947,696236,76916
UTTAR PRADESH,4,AMBEDKAR NAGAR,4474.96,2875.47,1079.27,520.22,2537.46,2021.06,492.83,5051.35,2455.12,2021.06,451.34,4927.52,132725,138141,270866,18,2146,1350,3,1,132725,135470,268195,18,1710,1350,2,0,2573.36,4271.8,100,566.8,414.18,73.07,67.5,67.5,100,36,39.6,100,54090,0,91035,140,37.24,0,0,0,0,0,0,321866,30597
UTTAR PRADESH,5,AURAIYA,4530.79,2948.87,1105.63,476.29,2619.75,1690.78,612.74,4923.27,1640.15,1221.7,599.2,3461.05,127279,133364,260643,50,1277,817,2,1,99545,112343,211888,50,2240,817,1,1,3142.1,3038.48,96.7,523.4,320.2,61.18,40.86,40.85,99.98,100,100,100,56242,0,45241,0,55.42,837,0,899,769,154,278,207674,27584
UTTAR PRADESH,6,AZAMGARH,5895.58,3811.05,1469.79,614.74,3376.51,1926.92,355.97,5659.4,3188.24,1568.18,352.2,5108.62,188141,466925,655066,87,4888,4104,10,0,162413,249357,411770,87,4888,2744,6,0,3843.46,3844.94,100,829.66,1072.37,100,314.93,224.25,71.21,108.65,113.39,100,39773,0,95937,87,23.72,6239,0,11077,1676,479,1438,608684,67852
UTTAR PRADESH,7,BAGPAT,1349.48,899.6,323.85,126.03,800.08,514.09,100.35,1414.52,748.67,493.46,90.81,1332.94,31467,77930,109397,12,1166,954,1,1,26774,71850,98624,42,1196,1034,1,0,678.95,868.96,100,181.9,193.8,100,60.46,136.51,100,24,24,100,18076,0,8248,0,67.51,325,0,0,0,0,0,162811,53873
UTTAR PRADESH,8,BAHRAICH,9891.7,6418.32,2449.55,1023.83,5599.05,2795.91,727.01,9121.97,4564.46,2712.93,676.15,7953.54,284073,174857,458930,10,6100,1802,10,0,227057,170024,397081,10,5101,1802,1,0,6757.32,6570.58,97.24,1274.76,1231.71,96.62,98.02,90.14,91.96,20,20,100,78053,5985,143711,520,36.82,4896,11,5965,972,78,3369,549894,48507
UTTAR PRADESH,9,BALLIA,4737.11,2989.07,1139.7,608.34,2643.95,5520.93,909.68,9074.56,2249.99,2213.14,537.5,5000.63,172179,136937,309116,115,4636,1888,10,0,167490,124522,292012,120,4636,1888,4,4,2744.04,3657.53,100,918.83,939.87,100,94.4,111.94,100,109.72,217.7,100,34982,0,130618,279,20.64,1870,312,4805,3120,202,1120,437289,61248
UTTAR PRADESH,10,BALRAMPUR,2443.75,1600.46,603.4,239.89,1430.61,1274.3,194.51,2899.42,1492.74,1080.98,185.88,2759.6,65273,138410,203683,18,2948,1215,3,0,65273,84145,149418,18,2948,1215,3,1,1307.16,2758.39,100,521.6,428.24,82.1,60.76,60.76,100,36,37.8,100,12487,1391,51998,5,21.07,2295,0,4012,185,48,2512,296167,25025
UTTAR PRADESH,11,BANDA,5073.28,3381.73,1223.38,468.17,2958.85,2398.41,448.23,5805.49,2226.4,1883.8,442.52,4552.72,120620,78999,199619,10,4149,948,3,0,111499,59457,170956,10,3748,948,3,0,2784.76,4270.26,100,769.23,509.89,66.29,61.59,47.4,76.96,20,20,100,38048,0,73616,810,33.83,12787,0,0,0,0,0,273445,26281
UTTAR PRADESH,12,BARABANKI,5582.06,3549.47,1376.28,656.31,3163.79,3184.24,737.63,7085.66,3045.37,2981.82,610.35,6637.54,199542,377972,577514,26,5100,1798,10,0,202328,302709,505037,26,5100,1798,3,0,3608.3,5702.18,100,982.5,918.44,93.48,96.6,119.91,100,16.36,64.73,100,79797,0,124096,0,38.72,1806,0,0,0,0,0,514291,56246
UTTAR PRADESH,13,BAREILLY,3776.07,2478.06,921.05,376.96,2464.24,1801.56,1052.65,5318.45,2523.75,1570.8,837.92,4932.47,110000,227284,337284,15,4142,1798,5,0,110000,204725,314725,15,4142,1619,5,1,2301.45,4027.48,100,685.48,685.5,100,97.8,101.27,100,30,30,100,33000,0,77000,0,30,1208,0,5345,2725,719,1167,475575,154066
UTTAR PRADESH,14,BASTI,5338.11,3361.67,1352.71,623.73,2963.15,1325.24,358.92,4647.31,2584.04,1176.01,358.88,4118.93,160480,120653,281133,40,3695,2223,10,0,130224,82934,213158,30,3695,2036,1,0,3539.24,3742.95,100,620.87,426.51,68.7,116.77,108.8,93.17,80,76.6,95.75,52099,8,50927,710,39.95,4249,0,12240,0,9,235,358566,36700
UTTAR PRADESH,15,BIJNOR,3785.67,2472.81,935.15,377.71,2210.29,1775.69,376.12,4362.09,2260.09,903.96,357.72,3521.77,110403,222569,332972,75,5271,1399,10,0,110403,180548,290951,75,4292,1399,7,0,1346.09,2182,100,1163.66,801.7,68.89,69.96,69.97,100,52.91,56.76,100,50962,734,58368,339,46.82,3793,0,4345,4219,192,852,476873,165258
UTTAR PRADESH,16,BUDAUN,2932.13,1794.77,754.59,382.77,1773.13,2301.62,469.4,4544.14,1896.59,1616.91,435.24,3948.73,107603,204479,312082,155,4680,1615,0,0,107603,121216,228819,155,4680,1615,3,1,1446.27,3544,100,732.12,553.2,75.56,80.76,65.98,81.7,106.56,95.9,90,31313,0,76290,0,29.07,2216,0,5398,2826,70,358,501193,125812
UTTAR PRADESH,17,BULANDSHAHR,2055.59,1383.67,537.29,134.63,1225.68,733.96,159.18,2118.82,1021.32,729.75,126.87,1877.94,28885,283408,312293,8,4868,2041,8,0,31996,223416,255412,8,4308,2041,1,0,314.57,1154.48,100,1007.28,691.94,68.69,103.89,80.7,77.68,11.55,11.55,100,11965,0,20475,5464,36.88,5260,0,4835,4483,180,876,438742,111092
UTTAR PRADESH,18,CHANDAULI,2007.56,1290.49,453.31,263.76,1283.93,1083.37,858.23,3225.53,1194.78,918.96,328.68,2442.42,92022,108852,200874,25,2287,1102,10,0,96318,86107,182425,25,2287,1102,10,0,1086.36,2032.42,100,350.23,352.69,100,55.1,56.26,100,50,50,100,28841,0,65739,0,28.88,0,0,0,0,0,0,256548,31608
UTTAR PRADESH,19,CHITRAKOOT,1135.11,722.64,279.92,132.55,643.05,1101.06,94.99,1839.1,682.97,665.77,85.89,1434.62,38082,102505,140587,0,1920,479,5,0,42652,63535,106187,0,1920,479,1,0,511.33,1141.26,100,303.5,373.15,100,26.38,19.9,75.44,0,0,0,11324,0,31328,0,26.55,2599,0,848,574,121,164,150784,8582
UTTAR PRADESH,20,DEORIA,6481.13,4280.7,1550.34,650.09,3743.95,2009.29,1199.15,6952.39,3109.69,1934.83,954.16,5998.68,181225,198893,380118,39,4696,1461,10,0,172222,170501,342723,31,4696,1461,2,0,3683.89,5496.29,100,815.23,809.07,99.24,86.42,96.11,100,78,63.8,81.79,58350,0,116505,328,33.34,7710,0,8958,1969,394,1092,426692,47321
UTTAR PRADESH,21,ETAH,2196.39,1442.27,511.24,242.88,1294.92,919.55,1428.6,3643.07,1369.26,919.54,455.3,2744.1,62001,143740,205741,30,3455,1347,7,1,69139,111863,181002,30,5220,1796,2,0,869.98,2089.36,100,671.27,563.9,84,67.34,89.8,100,60,60,100,15911,0,56405,57,21.98,1166,0,490,505,152,491,245668,56956
UTTAR PRADESH,22,ETAWAH,3550.2,2310.58,848.61,391.01,2062.11,1169,360.94,3592.05,1813.41,1169,350.74,3333.15,94097,223387,317484,44,2925,1223,3,1,94097,155801,249898,44,2925,1223,4,0,1832.18,2701.93,100,500.96,516.61,100,69.62,77.12,100,88,88,100,37669,0,56428,0,40.03,50800,220,6400,980,68,1065,214002,29416
UTTAR PRADESH,23,FAIZABAD,2800.59,1743.82,677.57,379.2,1556,1603.22,511.22,3670.44,1578.32,1509.73,342.77,3430.82,103376,105998,209374,10,2085,1140,10,0,101638,94622,196260,10,2085,1140,8,0,1830.67,2818.12,100,361.56,340.39,94.14,57.01,62.01,100,20,20.14,100,25790,0,76968,654,24.66,1136,0,2113,449,183,433,362059,36017
UTTAR PRADESH,24,FARRUKHABAD,4121.39,2650.64,1019.16,451.59,2640.04,2072.97,346.03,5059.04,2634.21,1559.74,309.64,4503.59,120471,54314,174785,35,3143,1227,2,1,120471,54314,174785,35,3143,1227,3,0,2820.05,3821.81,100,574.2,639.22,100,61.36,61.93,100,70,70,100,37587,0,82864,20,31.2,2414,0,5435,1774,214,643,239285,44794
UTTAR PRADESH,25,FATEHPUR,3596.43,2332.75,881.1,382.58,2067.44,1237.7,296.43,3601.57,1747.25,1237.68,293.67,3278.6,104414,202040,306454,15,3938,1548,5,0,99961,135418,235379,15,3938,1548,5,0,2049.25,2556.39,100,656.27,656.27,100,77.4,77.4,100,30,30,100,38984,0,61197,0,38.9,4010,0,540,174,44,32,416615,55186
UTTAR PRADESH,26,FIROZABAD,1308.36,884.5,335.54,88.32,787.39,333.36,66.28,1187.03,773.38,309.95,65.36,1148.69,19843,228195,248038,10,3232,963,3,1,19843,161798,181641,10,3232,963,0,0,400.47,933.01,100,500.1,402.52,80.49,48.16,48.15,99.98,20,18,90,6873,0,14005,0,32.86,2985,0,3609,1801,363,516,271428,30381
UTTAR PRADESH,27,GAUTAM BUDDHA NAGAR,1090.5,620.74,324.7,145.06,549.76,224.55,53.68,827.99,465.16,224.84,54.36,744.36,14574,58357,72931,15,1414,716,1,1,14302,53142,67444,15,1582,716,0,0,243.51,569.35,100,432.17,189.31,43.8,35.81,35.95,100,30,33,100,3575,0,10695,0,22.61,0,0,0,0,0,0,109179,34892
UTTAR PRADESH,28,GHAZIABAD,1561.65,1078.31,417.11,66.23,862.48,255.64,45.75,1163.87,682.65,212.53,44.6,939.78,10810,85267,96077,5,3602,1075,5,0,10810,83365,94175,5,1946,1075,2,0,139.98,564.1,100,930.8,271.73,29.19,66.27,66.31,100,10,10,100,5673,0,5137,0,52.48,2447,0,1120,1024,197,264,242727,112203
UTTAR PRADESH,29,GHAZIPUR,5154.82,3292.96,1250.35,611.51,2909.87,2295.3,378.42,5583.59,2891.38,2133.57,369.21,5394.17,184061,288972,473033,100,3878,1517,10,0,182471,153061,335532,100,3878,1517,10,2,3174.66,4654.68,100,741.67,548.58,73.97,75.86,136.85,100,66.35,80.62,100,95744,0,90455,35,51.41,2830,0,3201,1604,170,487,485939,56393
