State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
RAJASTHAN,30,SIROHI,1925.35,1301.63,480.54,143.18,832.91,190.37,0,1023.28,652.62,190.32,0,842.94,36060,79445,115505,50,1137,391,10,0,26640,60196,86836,25,1137,361,10,5,1111.83,444.7,40,258.6,258.6,100,27.9,15.74,56.42,100,18,18,8853,8495,9292,0,65.12,0,0,0,0,0,0,161080,15146
RAJASTHAN,31,TONK,2270.48,1533.84,573.03,163.61,950.13,221.35,29.63,1201.11,628.81,221.16,21.64,871.61,41916,182977,224893,50,1812,724,10,0,15054,36922,51976,18,1808,274,0,10,1262.92,146.52,11.6,447.3,458.57,100,50.31,38.43,76.39,100.02,21.48,21.48,4531,2224,7985,9,44.87,0,0,0,0,0,0,214114,10851
RAJASTHAN,32,UDAIPUR,9000.49,5994.56,2248.72,757.21,4470.94,989.19,355.76,5815.89,2652.86,962.2,355.76,3970.82,218401,206871,425272,22,3848,2256,10,0,115167,152154,267321,19,3819,1673,0,0,6604.3,2654.41,40.19,986.06,885.88,89.84,163.6,152.76,93.37,22,19,86.36,14710,83750,16697,10,85.49,0,0,0,0,0,0,496777,32685
SIKKIM,1,EAST SIKKIM,768.19,501.5,161.29,105.4,492.1,355.7,303.39,1151.19,432.58,355.7,303.39,1091.67,24109,18000,42109,225,464,36,7,0,26852,18000,44852,271,464,87,0,0,285.05,832.95,100,92.8,92.4,99.57,3.6,3.6,100,138.6,89.72,64.73,5557,7887,13408,0,50.07,0,0,0,0,0,0,32212,25404
SIKKIM,2,NORTH SIKKIM,270.69,178.95,59.51,32.23,175.29,144.62,84.94,404.85,152.97,144.62,84.94,382.53,4978,1031,6009,135,272,63,3,0,5461,1035,6496,147,272,88,0,0,42.95,249,100,54.4,46,84.56,6.3,6.3,100,84.6,42.78,50.57,239,4740,482,0,91.17,0,0,0,0,0,0,7951,3569
SIKKIM,3,SOUTH SIKKIM,466.58,301.51,101.8,63.27,274.88,259.08,143.7,677.66,126.94,259.08,143.7,529.72,8970,7681,16651,205,438,82,1,0,12446,7929,20375,279,439,82,0,0,95.3,316.18,100,87.6,112.52,100,8.2,14.2,100,131,59,45.04,4035,4136,4275,0,65.65,0,0,0,0,0,0,25476,14553
SIKKIM,4,WEST SIKKIM,548.36,356.6,118.14,73.62,340.27,292.42,197.42,830.11,297.72,292.42,197.42,787.56,13245,9000,22245,224,430,159,1,0,13345,9532,22877,216,431,159,0,0,139.65,541.21,100,86,86,100,15.9,15.9,100,134.79,94.86,70.38,1426,5305,6614,0,50.44,0,0,0,0,0,0,26731,10912
TAMIL NADU,1,COIMBATORE,3517.04,2233.12,863.27,420.65,2290.81,595.29,320.02,3206.12,1642.81,518.15,319.6,2480.56,190006,163561,353567,10,1026,812,14,0,180107,164248,344355,10,1010,802,4,0,2787.11,1937.55,69.52,219.6,214.93,97.87,41.23,56.47,100,10,10,100,129485,320,41200,0,72.07,0,0,0,0,0,0,237155,59296
TAMIL NADU,2,CUDDALORE,5955.58,3893.32,1417.73,644.53,3840.88,2211.61,1439.65,7492.14,2765.23,1596.6,593.13,4954.96,242992,104369,347361,69,2635,1486,10,0,240739,102770,343509,23,2619,1486,10,13,3953.55,3752.33,94.91,566.9,565.03,99.67,85.1,94.35,100,103.5,119.46,100,103936,456,136347,6,43.36,1898,1028,45053,50080,1628,3083,425191,42252
TAMIL NADU,3,DHARMAPURI,3498.86,2279.71,821.14,398.01,2241.76,972.46,307.53,3521.75,1623.76,645.19,307.53,2576.48,152872,60203,213075,0,2507,715,4,0,152921,62320,215241,0,2380,715,1,0,2403.95,1882.05,78.29,554.66,509.8,91.91,64.58,59.21,91.68,0,0,0,27541,0,125164,0,18.01,0,0,0,0,0,0,315563,61249
TAMIL NADU,4,DINDIGUL,3871.65,2044.42,1089.34,737.89,2052.75,938.66,411.99,3403.4,1531.96,891.51,409.4,2832.87,131516,319776,451292,20,1368,1374,10,0,116219,229998,346217,20,1308,1297,10,0,2987.3,2177.1,72.88,295.8,281.75,95.25,73.97,64.38,87.04,40,46,100,15555,3316,91141,150,16.24,30511,855,118,48,12,22,352757,39443
TAMIL NADU,5,ERODE,3097.77,1991.28,699.77,406.72,2054.79,704.16,378.43,3137.38,1775.14,680.55,382.43,2838.13,165306,110521,275827,63,2798,752,10,0,165306,144602,309908,63,2450,759,10,0,1773.04,1773.1,100,625.9,504.1,80.54,26.52,37.06,100,63,63,100,39749,1452,124105,64,24.92,0,0,0,0,0,0,324097,73450
TAMIL NADU,6,KANCHIPURAM,4541.1,2209.82,1286.29,1044.99,2372.65,1365.54,818.4,4556.59,2350.25,1209.58,711.45,4271.28,147350,240767,388117,58,1955,1497,10,0,154480,156846,311326,51,1771,1495,8,7,3158.63,3277.53,100,462.56,401.86,86.88,87.7,122.5,100,116,101.8,87.76,12774,0,141706,0,8.27,0,0,0,0,0,0,354476,43399
TAMIL NADU,7,KANYAKUMARI(NAGERCOIL),2124.05,938.81,591.65,593.59,922.02,567.98,379.43,1869.43,885.32,455.25,377,1717.57,76233,10568,86801,43,557,367,5,0,84822,7225,92047,21,429,384,2,0,1359.62,1361.99,100,131.66,89.82,68.22,18.66,19.52,100,86,18.62,21.65,3016,924,80882,0,4.65,0,0,0,0,0,0,86390,79509
TAMIL NADU,8,KARUR,2101.46,1343.58,463.8,294.08,1340.35,515.63,309.61,2165.58,1232.65,463.82,309.61,2006.07,105280,72598,177878,108,932,418,10,0,105280,54519,159799,98,698,437,10,6,1222.07,1335.68,100,239.06,150.15,62.81,40.88,44.12,100,216,224.98,100,32113,0,73167,0,30.5,0,0,0,0,0,0,168830,18089
TAMIL NADU,9,KRISHNAGIRI,6151,4049.14,1485.02,616.84,3877.14,1144.71,422.01,5443.86,3030.77,815.17,394.42,4240.35,204772,85863,290635,40,2774,924,6,0,155795,71306,227101,337,2559,878,6,0,4398.08,3009.89,68.44,659.66,651.59,98.78,87.08,100.94,100,80,44.1,55.12,21500,3457,130838,0,16.02,50,16,2166,0,0,0,344807,3126
TAMIL NADU,10,MADURAI,4273.73,2793.22,1031.56,448.95,2830.14,1231.24,518.97,4580.35,2274.4,1047.72,497.23,3819.34,153151,224536,377687,0,1845,881,10,0,129342,111326,240668,444,1655,872,7,0,3210.21,2984,92.95,487.06,455.8,93.58,46.33,72.05,100,0,0,0,26704,0,102638,0,20.65,0,0,0,0,0,0,319126,41380
TAMIL NADU,11,NAGAPATTINAM,3738.82,2489.81,914.38,334.63,2555.84,790.02,243.89,3589.75,1855.51,719.9,214,2789.41,131000,140933,271933,50,1934,646,10,0,109654,86681,196335,1,1934,646,6,6,2407.44,2311.4,96.01,524.5,260.12,49.59,27.75,35.94,100,100,1.68,1.68,54160,38,55409,47,49.43,411,0,146,128,22,34,323340,48303
TAMIL NADU,12,NAMAKKAL,2357,1516.25,529.35,311.4,1604.2,804.45,302.25,2710.89,1401.32,608.56,302.25,2312.12,117538,113278,230816,50,1027,673,4,0,117538,72986,190524,50,1027,673,4,0,1602.83,1855.63,100,223.4,187.32,83.85,35.52,30.7,86.43,100,109.1,100,31482,7492,78564,0,33.16,45,35,510,352,0,4,284156,39158
TAMIL NADU,13,NILGIRIS(UDHAGAMANDALAM),1423.43,875.08,356,192.35,554.64,321.31,88.82,964.77,493.26,240.12,88.82,822.2,43000,51545,94545,75,839,271,4,0,34543,22403,56946,59,839,271,1,0,860.59,510.25,59.29,172.9,160.52,92.84,14.94,14,93.71,156.26,67.34,43.09,4719,1014,28810,390,16.6,68,0,0,0,0,0,84366,25006
TAMIL NADU,14,PERAMBALUR,3340.23,2146.04,761.29,432.9,2170.94,916.91,432.9,3520.75,2005.16,883.05,429.34,3317.54,181496,94081,275577,49,1256,1185,10,0,181496,50785,232281,59,1247,932,11,4,2321.4,2628.99,100,277.82,272.8,98.19,100.86,90.42,89.65,66.8,68.5,100,60273,3951,117172,1046,35.39,288,8,90,90,30,50,124419,7802
TAMIL NADU,15,PUDUKKOTTAI,4012.67,2638.5,956.52,417.65,2674.78,1131.52,452.34,4258.64,2366.35,875.78,451.28,3693.42,176710,77100,253810,50,3826,1306,10,0,198097,77100,275197,50,3548,1306,0,10,2187.41,2360.48,100,1064.9,837.33,78.63,66.49,72.82,100,100,100,100,43686,0,130329,845,22.05,0,0,0,0,0,0,312868,28526
TAMIL NADU,16,RAMANATHAPURAM,2262.6,1183.45,595.69,483.46,1337.93,606.44,626.85,2571.22,1047.9,526.86,535.45,2110.21,105000,109870,214870,52,1460,821,10,0,156708,58018,214726,6,1460,821,5,0,1077.95,1405.92,100,320.36,296.89,92.67,43.19,55.7,100,104,12,11.54,51006,0,103052,2650,32.55,0,0,0,0,0,0,232147,27177
TAMIL NADU,17,SALEM,5827.49,3808.23,1419.66,599.6,3732.27,1270.18,797.83,5800.28,3127.82,1214.46,797.81,5140.09,232463,233736,466199,128,2108,1253,10,0,200055,132152,332207,32,2108,1191,4,1,4315.6,4337.18,100,466,485.79,100,72.62,71.81,98.88,263.5,69.5,26.38,48722,8458,142875,0,28.58,0,0,0,0,0,0,454964,40686
TAMIL NADU,18,SIVAGANGA,3170.89,1964.33,739.38,467.18,2045.01,731.9,376.06,3152.97,1450.74,614.17,372.33,2437.24,125730,130058,255788,10,851,601,6,0,118987,52329,171316,12,851,601,9,0,2237.07,1889.27,84.45,170.2,134.6,79.08,30.06,37.84,100,20,27.8,100,18421,0,100560,0,15.48,0,0,0,0,0,0,236937,24676
TAMIL NADU,19,THANJAVUR,7560.24,4017.84,2152.97,1389.43,3486.71,1799.33,804,6090.04,2322.68,1486.58,797.57,4606.84,177761,196183,373944,25,4540,1022,10,0,136697,114883,251580,25,2565,1022,2,0,4943.71,3194.36,64.61,1417.7,1196.86,84.42,57.88,58.23,100,35,32,91.43,10580,550,125567,1,8.14,188,0,2686,20,104,384,391191,56053
TAMIL NADU,20,THENI,2213.13,1095.61,610.21,507.31,1078.51,663.56,364.4,2106.47,939.29,526.74,364.4,1830.42,73362,71577,144939,35,440,552,7,0,71599,56590,128189,34,396,569,5,0,1555.07,1451.51,93.34,100.76,92.35,91.65,29.87,31.21,100,70,70,100,13535,384,57680,72,19.44,0,0,0,0,0,0,158207,17115
TAMIL NADU,21,THOOTHUKUDI,2592.94,1207.55,730.98,654.41,1369.29,728.6,501.56,2599.45,919.79,587.94,501.56,2009.29,91637,253636,345273,54,260,718,4,0,86685,119850,206535,5,287,714,15,2,1943.46,1711.73,88.08,55.16,63.64,100,38.04,37.73,99.19,106.26,8.56,8.06,26930,20,59735,774,31.09,0,0,0,0,0,0,239037,39871
TAMIL NADU,22,TIRUCHIRAPPALLI,2020.75,939.24,552.86,528.65,1141.19,543.87,468.11,2153.17,900.71,540.13,416.76,1857.6,77747,166886,244633,5,929,1027,10,0,77747,124832,202579,5,774,869,10,0,1234.54,1234.54,100,225.26,192.42,85.42,58.26,49.42,84.83,10,11,100,20980,1252,55513,2,28.6,0,0,0,0,0,0,358811,42385
TAMIL NADU,23,TIRUNELVELI,2623.83,1716.56,571.03,336.24,1832.84,693.97,338.32,2865.14,1666.96,673.28,338.03,2678.27,125763,155744,281507,19,557,907,10,0,139323,106744,246067,19,557,907,10,5,1762.7,2130.2,100,115.16,115.15,99.99,48.13,48.06,99.85,38,36.98,97.32,52715,71,86537,234,37.89,0,0,0,0,0,0,422597,54943
TAMIL NADU,24,TIRUVALLUR,6505.18,4249.62,1572.4,683.16,3684.38,1186.62,132.66,5003.66,2144.38,1108.63,131.5,3384.51,194625,58084,252709,35,1418,1312,10,0,155838,80448,236286,35,1418,1312,8,0,4858.27,2660.53,54.76,283.9,284.9,100,70.67,70.66,99.99,71,69.8,98.31,56069,6769,93000,401,40.32,2719,481,0,0,0,0,325798,51968
TAMIL NADU,25,TIRUVANNAMALAI,5575.39,2703.4,1572.91,1299.08,2977.03,1516.12,562.4,5055.54,2295.91,1374.85,555.44,4226.2,209116,356665,565781,70,3635,1263,10,0,209116,289934,499050,43,3598,1263,4,0,3718.47,2993.64,80.51,865.9,841.44,97.18,63.16,67.34,100,152.5,85.24,55.9,70499,16616,122001,0,41.66,156,22,193,1032,5,8,477106,36505
TAMIL NADU,26,TIRUVARUR,2038.24,1333.31,476.9,228.03,1466.4,450.38,148.88,2065.66,1074.54,392.81,128.01,1595.36,80920,53866,134786,50,1698,519,5,0,87918,22049,109967,8,1466,519,1,1,1011.72,1084.17,100,440.56,358.5,81.37,25.96,26,100,100,12,12,19703,0,59553,0,22.41,0,0,0,0,0,0,262679,40791
TAMIL NADU,27,VELLORE,4395.49,2813.71,1104.31,477.47,3046.79,957.66,437.73,4442.18,2134.85,850.37,440.16,3425.38,207635,283872,491507,26,3451,1667,10,0,200448,257974,458422,26,3167,1902,10,0,2805.46,2288.66,81.58,764.6,665.2,87,90.17,109.87,100,26,26,100,87092,2776,110580,18,44.83,105769,0,0,0,0,0,537022,62590
TAMIL NADU,28,VILLUPURAM,9153.83,6053.89,2228.5,871.44,6097.43,2234.7,350.65,8682.78,6269.01,2190.57,311.67,8771.25,326185,211877,538062,60,3021,2185,10,0,265855,89384,355239,51,3021,2185,12,10,7060.5,6472.18,91.67,720.46,627.61,87.11,109.8,141.76,100,132.52,108.95,82.21,47548,4517,213690,0,19.58,0,0,143,215,30,55,683022,49065
TAMIL NADU,29,VIRUDHUNAGAR,4422.62,2837.17,1088.65,496.8,2827.36,1003.43,219.69,4050.48,1607.26,644.63,218.6,2470.49,174967,93202,268169,184,2031,816,10,0,154735,126105,280840,165,1727,816,10,0,2854.22,1408.06,49.33,561.3,456.02,81.24,47.21,47.2,99.98,334,280.96,84.12,38800,0,115646,0,25.08,0,0,0,0,0,0,266882,26367
TRIPURA,1,DHALAI,1443.04,956.68,317.46,168.9,1058.51,321.59,146.26,1526.36,957.23,301.59,149.26,1408.08,53507,28305,81812,95,648,944,5,0,53507,27905,81412,110,1104,1261,84,6,710.8,699.69,98.44,127.87,212.73,100,90.6,156.05,100,82.45,138.79,100,8876,30774,13857,0,74.1,0,0,0,0,0,0,73160,43024
TRIPURA,2,NORTH TRIPURA,1902.5,1190.38,514,198.12,1243.49,396.14,101.85,1741.48,1083.05,396.14,98.31,1577.49,78389,33744,112133,80,1150,1161,10,0,75999,31008,107007,76,1132,1136,48,44,1005.45,989.54,98.42,299.29,299.01,99.91,84.12,83.64,99.43,67.58,57.05,84.42,17882,27278,25059,0,59.42,0,0,0,0,0,0,122693,87339
TRIPURA,3,SOUTH TRIPURA,3314.95,1892.4,811.32,611.23,2077.68,725.08,554.98,3357.74,1627.47,717.66,554.98,2900.11,139456,55849,195305,38,1352,1858,10,0,139456,55849,195305,50,1352,2198,11,323,2019.18,1900.09,94.1,369.19,362.72,98.25,93.91,178.07,100,12,123.5,100,25863,55247,58346,0,58.16,0,0,0,0,0,0,173665,116369
TRIPURA,4,WEST TRIPURA,3178.03,2080.78,757.72,339.53,2346.35,756.42,248.5,3351.27,1896.7,739.78,244.8,2881.28,183405,51119,234524,13,3683,2061,10,0,185569,44560,230129,39,3047,2440,0,59,1550.32,1570.97,100,971.73,838.95,86.34,103.06,108.13,100,2.6,2.6,100,35351,66230,83968,20,54.74,0,0,0,0,0,0,238261,173852
UTTAR PRADESH,1,AGRA,3015.28,2034.58,776.78,203.92,2022.27,750.5,145.6,2918.37,1573.55,750.3,135.12,2458.97,54188,278943,333131,5,5274,2856,3,0,54789,241349,296138,5,4439,1774,7,3,717.79,1536.2,100,1352.12,647.03,47.85,185.01,96.62,52.22,10,8,80,19617,0,35081,81,35.8,625,0,0,0,0,0,367102,49909
UTTAR PRADESH,2,ALIGARH,3363.52,2259.6,806.56,297.36,2343.93,1089.36,272.03,3705.32,1695.81,974.84,244.08,2914.73,73937,208775,282712,0,4007,1458,10,0,68412,170354,238766,0,3390,1458,3,1,1512.74,1967.44,100,740.96,579.76,78.24,93.14,136.55,100,0,0,0,19122,0,49254,108,27.95,939,0,1772,858,92,474,406432,69821
UTTAR PRADESH,3,ALLAHABAD,4879.3,3058.85,1210.41,610.04,3614.21,3813.17,1252.25,8679.63,2953.29,2494.33,766.07,6213.7,181370,493671,675041,20,5829,2547,10,0,196924,275353,472277,35,6032,2547,9,0,2086.02,4584.42,100,1303.76,1003.22,76.95,136.36,139.93,100,40,94.14,100,71690,20,123967,534,36.42,1165,0,1922,675,118,278,696236,76916
UTTAR PRADESH,4,AMBEDKAR NAGAR,4474.96,2875.47,1079.27,520.22,2838.32,2021.06,492.83,5352.21,2455.12,2021.06,451.34,4927.52,132725,138141,270866,18,2146,1350,3,1,132725,135470,268195,18,1710,1350,2,0,2573.36,3908.74,100,566.8,414.18,73.07,67.5,67.5,100,36,39.6,100,50952,0,81633,140,38.39,0,0,0,0,0,0,321866,30597
UTTAR PRADESH,5,AURAIYA,4530.79,2948.87,1105.63,476.29,2812.37,1690.78,612.74,5115.89,1755.83,1221.9,599.2,3576.93,127279,133364,260643,50,1277,817,2,1,99730,112843,212573,50,2240,817,1,1,3142.1,2891.92,92.04,523.4,320.2,61.18,40.86,40.85,99.98,100,100,100,55035,0,44535,0,55.18,135,0,254,63,25,23,207674,27584
UTTAR PRADESH,6,AZAMGARH,5895.58,3811.05,1469.79,614.74,4022.45,1926.92,355.97,6305.34,3188.24,1568.18,352.2,5108.62,188141,466925,655066,87,4888,4104,10,0,163863,251327,415190,87,4888,2744,6,0,3843.46,3190.39,83.01,829.66,1072.37,100,314.93,224.25,71.21,108.65,113.39,100,37516,0,85406,84,22.89,4083,0,5206,870,222,663,608684,67852
UTTAR PRADESH,7,BAGPAT,1349.48,899.6,323.85,126.03,915.99,514.09,100.35,1530.43,770.34,502.8,90.81,1363.96,31467,77930,109397,12,1166,954,1,1,26774,73329,100103,42,1196,1034,1,0,678.95,851.3,100,181.9,193.8,100,60.46,136.51,100,24,24,100,18076,0,8248,0,67.51,325,0,0,0,0,0,162811,53873
UTTAR PRADESH,8,BAHRAICH,9891.7,6418.32,2449.55,1023.83,6041.17,2795.91,727,9564.08,4564.46,2712.93,676.15,7953.54,284073,174857,458930,10,6100,1802,10,0,227057,170024,397081,10,5101,1802,1,0,6757.32,6310.09,93.38,1274.76,1231.71,96.62,98.02,90.14,91.96,20,20,100,77779,5960,142816,502,36.88,2705,0,683,317,5,79,549894,48507
UTTAR PRADESH,9,BALLIA,4737.11,2989.07,1139.7,608.34,2643.95,5520.93,909.68,9074.56,2321.29,2213.14,537.5,5071.93,172179,136937,309116,115,4636,1888,10,0,169523,134491,304014,120,4636,1888,4,4,2744.04,3656.38,100,918.83,939.87,100,94.4,111.94,100,109.72,125.9,100,34982,0,130618,279,20.64,1870,312,4728,1999,170,890,437289,61248
UTTAR PRADESH,10,BALRAMPUR,2443.75,1600.46,603.4,239.89,1683.85,1274.3,194.51,3152.66,1495.53,1081.61,185.88,2763.02,65273,138410,203683,18,2948,1215,3,0,65684,86487,152171,18,2948,1215,3,1,1307.16,2048.74,100,521.6,428.24,82.1,60.76,60.76,100,36,37.8,100,12379,1361,51533,0,20.92,1587,0,0,0,0,0,296167,25025
UTTAR PRADESH,11,BANDA,5073.28,3381.73,1223.38,468.17,3158.35,2398.41,472.41,6029.17,2300.52,1883.93,465.22,4649.67,120620,78999,199619,10,4149,948,3,0,111849,62201,174050,10,3748,948,3,0,2784.76,3967.58,100,769.23,509.89,66.29,61.59,47.4,76.96,20,20,100,37832,0,73207,810,33.82,12472,0,0,0,0,0,273445,26281
UTTAR PRADESH,12,BARABANKI,5582.06,3549.47,1376.28,656.31,3655.03,3184.24,737.63,7576.9,3145.44,3025.52,610.35,6781.31,199542,377972,577514,26,5100,1798,10,0,206102,303001,509103,26,5100,1798,3,0,3608.3,5194.29,100,982.5,918.44,93.48,96.6,119.91,100,16.36,64.73,100,79487,0,122966,0,38.57,1806,0,0,0,0,0,514291,56246
UTTAR PRADESH,13,BAREILLY,3776.07,2478.06,921.05,376.96,2870.27,1801.56,1052.65,5724.48,2527.15,1571.78,837.92,4936.86,110000,227284,337284,15,4142,1798,5,0,110000,209274,319274,15,4142,1619,5,1,2301.45,3813.18,100,685.48,685.5,100,97.8,101.27,100,30,30,100,33000,0,77000,0,30,1208,0,1844,1017,473,618,475575,154066
UTTAR PRADESH,14,BASTI,5338.11,3361.67,1352.71,623.73,3370.27,1325.24,358.92,5054.43,2589.07,1177.89,358.88,4125.84,160480,120653,281133,40,3695,2223,10,0,130224,87201,217425,37,3695,2036,1,0,3539.24,3225.2,91.13,620.87,426.51,68.7,116.77,108.8,93.17,80,76.6,95.75,52099,8,50763,710,40.01,2990,0,4260,0,2,5,358566,36700
UTTAR PRADESH,15,BIJNOR,3785.67,2472.81,935.15,377.71,2210.29,1775.69,376.12,4362.09,2264.13,905.35,359.58,3529.07,110403,222569,332972,75,5271,1399,10,0,110403,187491,297894,75,4294,1399,7,0,1346.09,1967.36,100,1163.66,870.6,74.82,69.96,69.97,100,52.91,56.76,100,50962,734,58368,339,46.82,1897,0,1746,2394,9,4,476873,165258
UTTAR PRADESH,16,BUDAUN,2932.13,1794.77,754.59,382.77,2146.69,2301.62,469.4,4917.7,1896.59,1616.9,435.24,3948.73,107603,204479,312082,155,4680,1615,0,0,107603,124874,232477,155,4680,1615,3,1,1446.27,3003.37,100,732.12,553.2,75.56,80.76,65.98,81.7,106.56,95.9,90,31313,0,76290,0,29.1,1577,0,2330,386,54,213,501193,125812
UTTAR PRADESH,17,BULANDSHAHR,2055.59,1383.67,537.29,134.63,1565.19,733.96,159.18,2458.33,1212.48,733.94,126.87,2073.29,28885,283408,312293,8,4868,2041,8,0,31996,223416,255412,8,4308,2041,1,0,314.57,1110.48,100,1007.28,691.94,68.69,103.89,80.7,77.68,11.55,11.55,100,11765,0,20231,5464,36.77,5260,0,2450,2112,2,207,438742,111092
UTTAR PRADESH,18,CHANDAULI,2007.56,1290.49,453.31,263.76,1519.41,1083.37,858.23,3461.01,1194.78,918.96,328.68,2442.42,92022,108852,200874,25,2287,1102,10,0,96318,86107,182425,25,2287,1102,10,0,1086.36,1681.53,100,350.23,352.69,100,55.1,56.26,100,50,50,100,27728,0,64272,0,28.79,0,0,0,0,0,0,256548,31608
UTTAR PRADESH,19,CHITRAKOOT,1135.11,722.64,279.92,132.55,774.24,1101.06,94.99,1970.29,682.97,665.77,85.88,1434.62,38082,102505,140587,0,1920,479,5,0,42652,63535,106187,0,1920,479,1,0,511.33,936.58,100,303.5,373.15,100,26.38,19.9,75.44,0,0,0,11324,0,31328,0,26.55,1949,0,213,102,37,25,150784,8582
UTTAR PRADESH,20,DEORIA,6481.13,4280.7,1550.34,650.09,4131.48,2009.29,1199.15,7339.92,3128.77,1938.53,956.55,6023.85,181225,198893,380118,39,4696,1461,10,0,172362,171071,343433,31,4696,1461,2,0,3683.89,4859.92,100,815.23,809.07,99.24,86.42,96.11,100,78,63.8,81.79,57362,0,114730,257,33.28,6577,0,1882,567,166,211,426692,47321
UTTAR PRADESH,21,ETAH,2196.39,1442.27,511.24,242.88,1494.34,919.55,1428.6,3842.49,1369.26,919.54,455.3,2744.1,62001,143740,205741,30,3455,1347,7,1,69140,111863,181003,30,5220,1796,2,0,869.98,1870.89,100,671.27,563.9,84,67.34,89.8,100,60,60,100,13734,0,55348,57,19.86,605,0,0,0,0,0,245668,56956
UTTAR PRADESH,22,ETAWAH,3550.2,2310.58,848.61,391.01,2221.07,1169,360.94,3751.01,1982.02,1169,355.15,3506.18,94097,223387,317484,44,2925,1223,3,1,94097,155801,249898,44,2925,1223,4,0,1832.18,2549.68,100,500.96,516.61,100,69.62,77.12,100,88,88,100,37669,0,56428,0,40.03,49400,220,2300,220,40,520,214002,29416
UTTAR PRADESH,23,FAIZABAD,2800.59,1743.82,677.57,379.2,1808.45,1603.22,511.22,3922.89,1580.36,1511.47,342.77,3434.6,103376,105998,209374,10,2085,1140,10,0,102624,95670,198294,10,2085,1140,8,0,1830.67,2714.02,100,361.56,340.39,94.14,57.01,62.01,100,20,20.14,100,25656,0,76968,589,25,1050,0,0,0,0,0,362059,36017
UTTAR PRADESH,24,FARRUKHABAD,4121.39,2650.64,1019.16,451.59,2853.54,2072.97,346.03,5272.54,2634.21,1559.74,309.64,4503.58,120471,54314,174785,35,3143,1227,2,1,120471,54314,174785,35,3143,1227,3,0,2820.05,3455.56,100,574.2,639.22,100,61.36,61.93,100,70,70,100,37587,0,82864,20,31.2,2077,0,1278,990,90,252,239285,44794
UTTAR PRADESH,25,FATEHPUR,3596.43,2332.75,881.1,382.58,2398.55,1237.7,296.43,3932.68,1747.25,1237.68,293.67,3278.6,104414,202040,306454,15,3938,1548,5,0,99981,135465,235446,15,3938,1548,5,0,2049.25,2422.15,100,656.27,656.27,100,77.4,77.4,100,30,30,100,38002,0,59371,0,38.01,4010,0,0,0,0,0,416615,55186
UTTAR PRADESH,26,FIROZABAD,1308.36,884.5,335.54,88.32,998.97,333.36,66.28,1398.6,773.51,309.95,65.36,1148.82,19843,228195,248038,10,3232,963,3,1,20344,163841,184185,10,3232,963,0,0,400.47,546.82,100,500.1,402.52,80.49,48.16,48.15,99.98,20,18,90,6517,0,13826,0,32.03,2151,0,1712,708,122,197,271428,30381
UTTAR PRADESH,27,GAUTAM BUDDHA NAGAR,1090.5,620.74,324.7,145.06,653.85,224.55,53.68,932.08,465.16,224.84,54.36,744.36,14574,58357,72931,15,1414,716,1,1,14302,53142,67444,15,1582,716,0,0,243.51,437.17,100,432.17,189.31,43.8,35.81,35.95,100,30,33,100,3560,0,10670,0,24.89,0,0,0,0,0,0,109179,34892
UTTAR PRADESH,28,GHAZIABAD,1561.65,1078.31,417.11,66.23,1041.11,255.64,60.16,1356.91,701.86,222.67,49.52,974.05,10810,85267,96077,5,3602,1075,5,0,10810,83990,94800,5,1946,1075,2,0,139.98,417.54,100,930.8,271.73,29.19,66.27,66.31,100,10,10,100,5673,0,5137,0,52.48,2436,0,732,637,138,201,242727,112203
UTTAR PRADESH,29,GHAZIPUR,5154.82,3292.96,1250.35,611.51,3333.9,2295.3,412.01,6041.21,3105.25,2133.96,410.75,5649.96,184061,288972,473033,100,3878,1517,10,0,184601,154638,339239,100,3878,1517,10,2,3174.66,4634.82,100,741.67,548.58,73.97,75.86,136.85,100,66.35,80.62,100,94742,0,89825,35,51.32,2344,0,1889,834,65,158,485939,56393
